"dataset_id","source_pkg","source_object","source_title","slab","yi","vi","measure","article","author","year","species","amniotes","environment","reprounit","ni","precision","abs_yi","source","repo","branch","repo_license"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Vinegar, M 1975",0.907644983319124,0.0151515151515152,"ZCOR",322,"Vinegar, M","1975","Sceloporus_undulatus","yes","wild","single",69,8.12403840463596,0.907644983319124,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Baskale, E., Sayim, F., Yildirim, S., Atatur, M. & Kaya, U. 2011",0.718533343246657,0.0166666666666667,"ZCOR",323,"Baskale, E., Sayim, F., Yildirim, S., Atatur, M. & Kaya, U.","2011","Bufo_viridis","no","wild","single",63,7.74596669241483,0.718533343246657,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Bejakovic, D., Kalezic, M. Aleksic, I., Dzukic, G. & Crnobrnja-Isalovic, J. 1995",1.12702902604969,0.333333333333333,"ZCOR",324,"Bejakovic, D., Kalezic, M. Aleksic, I., Dzukic, G. & Crnobrnja-Isalovic, J.","1995","Podarcis_melisellensis","yes","wild","single",6,1.73205080756888,1.12702902604969,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Bejakovic, D., Kalezic, M. Aleksic, I., Dzukic, G. & Crnobrnja-Isalovic, J. 1995",0.0993253483976417,0.0285714285714286,"ZCOR",324,"Bejakovic, D., Kalezic, M. Aleksic, I., Dzukic, G. & Crnobrnja-Isalovic, J.","1995","Podarcis_melisellensis","yes","captive","single",38,5.91607978309962,0.0993253483976417,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Campos, Z., Magnusson, W., Sanaiotti, T. & Coutinho, M. 2008",0.708921359427408,0.00666666666666667,"ZCOR",325,"Campos, Z., Magnusson, W., Sanaiotti, T. & Coutinho, M.","2008","Caiman_crocodilus","yes","wild","single",153,12.2474487139159,0.708921359427408,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Diaz_Paniagua, C., Cuadrado, M., Blazquez, C. & Mateo, J. 2002",0.840360576326774,0.0263157894736842,"ZCOR",326,"Diaz_Paniagua, C., Cuadrado, M., Blazquez, C. & Mateo, J.","2002","Chamaeleo_chamaeleon","yes","wild","single",41,6.16441400296898,0.840360576326774,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Mouden, E., Znari, M. & Pieau, C. 2001",0.708921359427408,0.0135135135135135,"ZCOR",327,"Mouden, E., Znari, M. & Pieau, C.","2001","Agama_impalearis","yes","captive","single",77,8.60232526704263,0.708921359427408,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Ji, X. & Sun, P. 2000",0.780511158937082,0.0625,"ZCOR",328,"Ji, X. & Sun, P.","2000","Ptyas_korros","yes","captive","single",19,4,0.780511158937082,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Bustos-Zagal, M., Cruz, F., Castro-Franco, R. & Cruz, M. 2011",0.372297871197994,0.0344827586206897,"ZCOR",329,"Bustos-Zagal, M., Cruz, F., Castro-Franco, R. & Cruz, M.","2011","Sceloporus_ochoterenae","yes","wild","single",32,5.3851648071345,0.372297871197994,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Adamopoulou, C. & Valakos, E. 2000",0.0902441878561468,0.00813008130081301,"ZCOR",330,"Adamopoulou, C. & Valakos, E.","2000","Podarcis_milensis","yes","wild","single",126,11.0905365064094,0.0902441878561468,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Amat, F., Llorente, G. & Carretero, M. 2000",0.972955074527657,0.0294117647058824,"ZCOR",331,"Amat, F., Llorente, G. & Carretero, M.","2000","Lacerta_agilis","yes","wild","single",37,5.8309518948453,0.972955074527657,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Arribas, O. & Galan, P. 2005",0.549306144334055,0.0454545454545455,"ZCOR",332,"Arribas, O. & Galan, P.","2005","Iberolacerta_bonnali","yes","captive","single",25,4.69041575982343,0.549306144334055,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Arribas, O. & Galan, P. 2005",0.758173744684044,0.027027027027027,"ZCOR",332,"Arribas, O. & Galan, P.","2005","Iberolacerta_aranica","yes","captive","single",40,6.08276253029822,0.758173744684044,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Arribas, O. & Galan, P. 2005",0.576339754969193,0.05,"ZCOR",332,"Arribas, O. & Galan, P.","2005","Iberolacerta_aurelioi","yes","captive","single",23,4.47213595499958,0.576339754969193,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Carretero, M. & Llorente, G. 1997",0.400059650056057,0.0263157894736842,"ZCOR",334,"Carretero, M. & Llorente, G.","1997","Psammodromus_algirus","yes","wild","single",41,6.16441400296898,0.400059650056057,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Chrondropoulos, B. & Lykakis, J. 1983",0.748076471009291,0.00952380952380952,"ZCOR",335,"Chrondropoulos, B. & Lykakis, J.","1983","Podarcis_taurica","yes","wild","single",108,10.2469507659596,0.748076471009291,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Goldberg, S. & Robinson, M. 1979",0.120581028408444,0.0121951219512195,"ZCOR",336,"Goldberg, S. & Robinson, M.","1979","Meroles_anchietae","yes","wild","single",85,9.05538513813742,0.120581028408444,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Maragou, P., Chrondropoulos, B. & Valakos, E. 1999",0.628473200894431,0.0333333333333333,"ZCOR",337,"Maragou, P., Chrondropoulos, B. & Valakos, E.","1999","Podarcis_erhardii","yes","wild","single",33,5.47722557505166,0.628473200894431,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Maragou, P., Chrondropoulos, B. & Valakos, E. 1999",0.733168534396714,0.0625,"ZCOR",337,"Maragou, P., Chrondropoulos, B. & Valakos, E.","1999","Podarcis_peloponnesiaca","yes","wild","single",19,4,0.733168534396714,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Maragou, P., Chrondropoulos, B. & Valakos, E. 1999",0.557338445585958,0.0384615384615385,"ZCOR",337,"Maragou, P., Chrondropoulos, B. & Valakos, E.","1999","Podarcis_taurica","yes","wild","single",29,5.09901951359278,0.557338445585958,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Marco, V. & Martin, J. 1994",1.07143168405867,0.0454545454545455,"ZCOR",338,"Marco, V. & Martin, J.","1994","Lacerta_schreiberi","yes","wild","single",25,4.69041575982343,1.07143168405867,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Mateo, J. & Castanet, J. 1994",0.715316739682532,0.0131578947368421,"ZCOR",340,"Mateo, J. & Castanet, J.","1994","Timon_lepida","yes","wild","single",79,8.71779788708135,0.715316739682532,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Purse, B. & Thompson, D. 2003",0.311718860003071,0.0588235294117647,"ZCOR",341,"Purse, B. & Thompson, D.","2003","Coenagrion_mercuriale","no","wild","single",20,4.12310562561766,0.311718860003071,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Sluys, M., Mendes, H., Assis, V. & Kiefer, M. 2002",0.853704817272969,0.0204081632653061,"ZCOR",342,"Sluys, M., Mendes, H., Assis, V. & Kiefer, M.","2002","Tropidurus_montanus","yes","wild","single",52,7,0.853704817272969,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Ramirez-Bautista, A. & Olivera-Becerril, V. 2004",0.234189466759367,0.02,"ZCOR",343,"Ramirez-Bautista, A. & Olivera-Becerril, V.","2004","Sceloporus_pyrocephalus","yes","wild","single",53,7.07106781186548,0.234189466759367,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Ramirez-Bautista, A., Luja, V. H., Balderas-Valdivia, C. & Ortiz-Pulido, R. 2006",0.41180003447869,0.111111111111111,"ZCOR",344,"Ramirez-Bautista, A., Luja, V. H., Balderas-Valdivia, C. & Ortiz-Pulido, R.","2006","Sceloporus_melanorhinus","yes","wild","single",12,3,0.41180003447869,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Ramirez-Bautista, A., Stephenson, B. P., Hernandez-Ibarra, X.,  Hernandez-Salinas, U.,  Cruz-Elizalde, R., Lozano, A. & Geoffrey, R.S. 2012",0.604155602962267,0.111111111111111,"ZCOR",345,"Ramirez-Bautista, A., Stephenson, B. P., Hernandez-Ibarra, X.,  Hernandez-Salinas, U.,  Cruz-Elizalde, R., Lozano, A. & Geoffrey, R.S.","2012","Sceloporus_spinosus","yes","wild","single",12,3,0.604155602962267,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Rodrigues, D. J., Uetanabaro, M. & Lopes, F. S. 2005",0.336109830226995,0.0526315789473684,"ZCOR",346,"Rodrigues, D. J., Uetanabaro, M. & Lopes, F. S.","2005","Trachycephalus_venulosus","no","wild","single",22,4.35889894354067,0.336109830226995,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Rodrigues, D. J., Uetanabaro, M. & Lopes, F. S. 2007",0.597124127216971,0.2,"ZCOR",347,"Rodrigues, D. J., Uetanabaro, M. & Lopes, F. S.","2007","Phyllomedusa_azurea","no","wild","single",8,2.23606797749979,0.597124127216971,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Masunaga, G., Matsuura, R., Yoshino, T. & Ota, H. 2003",0.371153208259014,0.05,"ZCOR",348,"Masunaga, G., Matsuura, R., Yoshino, T. & Ota, H.","2003","Emydocephalus_ijimae","yes","wild","single",23,4.47213595499958,0.371153208259014,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","de Oliveira, R. B., Pontes, G. M. F., Maciel, A. P., Gomes, L. R. & Di-Bernardo, M. 2011",0.229970121453215,0.0212765957446809,"ZCOR",349,"de Oliveira, R. B., Pontes, G. M. F., Maciel, A. P., Gomes, L. R. & Di-Bernardo, M.","2011","Xenodon_dorbignyi","yes","wild","single",50,6.85565460040104,0.229970121453215,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Brown, G. & Shine, R. 2007",0.327197097131356,0.00120918984280532,"ZCOR",350,"Brown, G. & Shine, R.","2007","Tropidonophis_mairii","yes","wild","single",830,28.7576076890968,0.327197097131356,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Rollinson, N. & R. Brooks 2008",0.504948521743201,0.00606060606060606,"ZCOR",352,"Rollinson, N. & R. Brooks","2008","Chrysemys_picta","yes","wild","single",168,12.8452325786651,0.504948521743201,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Lardner, B. & Loman, J. 2003",1.02032775832234,0.0277777777777778,"ZCOR",353,"Lardner, B. & Loman, J.","2003","Rana_temporaria","no","captive","single",39,6,1.02032775832234,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Milanovich, J. R., Trauth, S. E., Saugey, D. A. & Jordan, R. R. 2006",0.0771527213267682,0.0222222222222222,"ZCOR",354,"Milanovich, J. R., Trauth, S. E., Saugey, D. A. & Jordan, R. R.","2006","Plethodon_albagula","no","wild","single",48,6.70820393249937,0.0771527213267682,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Jones, P. unpub",0.756481810205474,0.0454545454545455,"ZCOR",355,"Jones, P.","unpub","Galaxias_anomalus","no","wild","single",25,4.69041575982343,0.756481810205474,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Jones, P. unpub",1.04792927673658,0.0625,"ZCOR",355,"Jones, P.","unpub","Galaxias_depressiceps","no","wild","single",19,4,1.04792927673658,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Jones, P. unpub",1.71288046850773,0.0526315789473684,"ZCOR",355,"Jones, P.","unpub","Galaxias_eldoni","no","wild","single",22,4.35889894354067,1.71288046850773,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Jones, P. unpub",1.13877147848094,0.0714285714285714,"ZCOR",355,"Jones, P.","unpub","Galaxias_pullus","no","wild","single",17,3.74165738677394,1.13877147848094,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Jones, P. unpub",0.770121336622172,0.0666666666666667,"ZCOR",355,"Jones, P.","unpub","Galaxias_gollumoides","no","wild","single",18,3.87298334620742,0.770121336622172,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Jones, P. unpub",1.3010763863399,0.0588235294117647,"ZCOR",355,"Jones, P.","unpub","Galaxias_southern","no","wild","single",20,4.12310562561766,1.3010763863399,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Jones, P. unpub",0.799934230708975,0.2,"ZCOR",355,"Jones, P.","unpub","Galaxias_D.","no","wild","single",8,2.23606797749979,0.799934230708975,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Jones, P. unpub",0.496043634838152,0.0833333333333333,"ZCOR",355,"Jones, P.","unpub","Galaxias_vulgaris","no","wild","single",15,3.46410161513775,0.496043634838152,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Lyapkov, S. M., Kornilova, M. B. & Severtsov, A. S. 2002",0.543986945231527,0.00348432055749129,"ZCOR",355,"Lyapkov, S. M., Kornilova, M. B. & Severtsov, A. S.","2002","Rana_temporaria","no","captive","single",290,16.9410743460974,0.543986945231527,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Casas-Andreu, G., Barrios-Quiroz, G. & Macip-Rios, R. 2011",0.331647108705132,0.00531914893617021,"ZCOR",356,"Casas-Andreu, G., Barrios-Quiroz, G. & Macip-Rios, R.","2011","Crocodylus_moreletii","yes","wild","single",191,13.7113092008021,0.331647108705132,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Garcia-Marquez, M., Lopez-Jurado, L.F & Mateo, J.A. 1999",0.632833186665638,0.0833333333333333,"ZCOR",357,"Garcia-Marquez, M., Lopez-Jurado, L.F & Mateo, J.A.","1999","Gallotia_caesaris","yes","wild","single",15,3.46410161513775,0.632833186665638,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Niejalke, D. P. 2006",0.529501575286532,0.0238095238095238,"ZCOR",358,"Niejalke, D. P.","2006","Ctenophorus_pictus","yes","wild","single",45,6.48074069840786,0.529501575286532,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Niejalke, D. P. 2006",1.08759862750896,0.0238095238095238,"ZCOR",358,"Niejalke, D. P.","2006","Ctenophorus_pictus","yes","wild","single",45,6.48074069840786,1.08759862750896,"CRAN",NA,NA,"CRAN"
"metadat_dat.lim2014#2","metadat","dat.lim2014","Studies on the Association Between Maternal Size, Offspring Size, and Number of Offsprings","Bonach, K., Pina, C. I. & Verdade, L. M. 2006",0.442845145712719,0.0909090909090909,"ZCOR",359,"Bonach, K., Pina, C. I. & Verdade, L. M.","2006","Podocnemis_expansa","yes","wild","single",14,3.3166247903554,0.442845145712719,"CRAN",NA,NA,"CRAN"
